imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,description_#words,movie_title
tt0027099,I tre moschettieri,The Three Musketeers,1935,1935-11-01,"Action, Adventure, Romance",96,USA,English,Rowland V. Lee,"Dudley Nichols, Rowland V. Lee",RKO Radio Pictures,"Walter Abel, Paul Lukas, Margot Grahame, Heather Angel, Ian Keith, Moroni Olsen, Onslow Stevens, Rosamond Pinchot, John Qualen, Ralph Forbes, Nigel De Brulier, Murray Kinnell, Lumsden Hare, Miles Mander","The young Gascon D'Artagnan arrives in Paris, his heart set on joining the king's Musketeers. He is taken under the wings of three of the most respected and feared Musketeers, Porthos, ...",5.9,309,,$ 1962000,,,8.0,9.0,32,the three musketeers
tt0027188,We're in the Money,We're in the Money,1935,1935-08-17,"Adventure, Comedy, Music",66,USA,English,Ray Enright,"F. Hugh Herbert, Brown Holmes",Warner Bros.,"Joan Blondell, Glenda Farrell, Hugh Herbert, Ross Alexander, Hobart Cavanaugh, Phil Regan, Anita Kerry, Henry O'Neill, Joseph Crehan, Mayo Methot, Joe King, E.E. Clive, Edward Gargan, Lionel Stander, Man Mountain Dean","Two gold-digging process servers are tasked with subpoenaing one's boyfriend, who has been using a pseudonym to avoid breach-of-promise servings and suits.",6.5,387,,,,,10.0,1.0,22,we're in the money
tt0027221,Ali nel buio,Wings in the Dark,1935,1935-02-01,"Adventure, Romance",75,USA,English,James Flood,"Jack Kirkland, Frank Partos",Paramount Pictures,"Myrna Loy, Cary Grant, Roscoe Karns, Hobart Cavanaugh, Dean Jagger, Russell Hopton, Matt McHugh, Graham McNamee","In his dedicated pursuit of technology that will aid pilots to safely ""fly blind"" during adverse conditions, aerial innovator Ken Gordon is literally blinded in an accident, but this setback doesn't deter him from his goal.",6.5,532,,,,,13.0,8.0,36,wings in the dark
tt0027254,Ace Drummond,Ace Drummond,1936,1936-10-19,"Action, Adventure",255,USA,English,"Ford Beebe, Clifford Smith","Eddie Rickenbacker, Wyndham Gittens",Universal Pictures,"John 'Dusty' King, Jean Rogers, Noah Beery Jr., Guy Bates Post, Lon Chaney Jr., Jackie Morrow, Robert Warwick, James B. Leong, Chester Gan, Arthur Loft, James Eagles, C. Montague Shaw, Frederick Vogeding, Al Bridge, Hooper Atchley",This 13 chapter serial is based on the comic strip character Ace Drummond created by Eddie Rickenbacker. Ace is a 'G-Man of the sky' working out of Washington D.C. He is sent to Mongolia to...,6.4,369,,,,,2.0,7.0,35,ace drummond
tt0027258,Adventure in Manhattan,Adventure in Manhattan,1936,1936-10-08,"Adventure, Comedy, Crime",73,USA,"English, French",Edward Ludwig,"Sidney Buchman, Harry Sauber",Columbia Pictures,"Jean Arthur, Joel McCrea, Reginald Owen, Thomas Mitchell, Victor Kilian, John Gallaudet, Emmett Vogan, George Cooper, Herman Bing, Robert Warwick","A reporter meets an actress whose producer is a presumed-dead thief, and stakes his reputation on predicting the next crime.",6.5,584,,,,,15.0,4.0,20,adventure in manhattan
tt0027300,Avorio nero,Anthony Adverse,1936,1936-08-29,"Adventure, Drama, Romance",141,USA,"English, Italian","Mervyn LeRoy, Michael Curtiz","Hervey Allen, Sheridan Gibney",Warner Bros.,"Fredric March, Olivia de Havilland, Donald Woods, Anita Louise, Edmund Gwenn, Claude Rains, Louis Hayward, Gale Sondergaard, Steffi Duna, Akim Tamiroff, Ralph Morgan, Fritz Leiber, Luis Alberni, Billy Mauch, Henry O'Neill","In 18th-century Italy, an orphan's debt to the man who raised him threatens to separate him forever from the woman he loves.",6.3,1584,$ 1050500,,,,31.0,14.0,22,anthony adverse
tt0027332,Bar 20 Rides Again,Bar 20 Rides Again,1935,1935-12-06,"Action, Adventure, Western",61,USA,English,Howard Bretherton,"Clarence E. Mulford, Doris Schroeder",Harry Sherman Productions,"William Boyd, James Ellison, Jean Rouverol, George 'Gabby' Hayes, Harry Worth, Frank McGlynn Jr., Howard Lang, Ethel Wales, Paul Fix, J.P. McGowan, Joe Rickson, Al St. John, John Merton, Frank Layton, Chill Wills",Cattle rustler Nevada dreams of living like an emperor in the West. Hoppy and the Bar 20 boys aim to put an end to his dream.,6.9,177,,,,,7.0,1.0,26,bar 20 rides again
tt0027377,The Bold Caballero,The Bold Caballero,1936,1936-12-01,"Action, Adventure, Comedy",67,USA,English,Wells Root,"Wells Root, Johnston McCulley",Republic Pictures (I),"Robert Livingston, Heather Angel, Sig Ruman, Ian Wolfe, Robert Warwick, Emily Fitzroy, Charles Stevens, Walter Long, Ferdinand Munier, Chris-Pin Martin, Carlos De Valdez, Soledad Jiménez","The Commandant is making life rough for the colonials in Spanish California. While trying to help, Zorro is charged with the murder of the new Governor, but in the end he triumphs over the evil Commandant.",6.2,146,$ 100000,,,,8.0,4.0,36,the bold caballero
tt0027438,La carica dei seicento,The Charge of the Light Brigade,1936,1936-10-20,"Action, Adventure, Romance",115,USA,English,Michael Curtiz,"Alfred Lord Tennyson, Michael Jacoby",Warner Bros.,"Errol Flynn, Olivia de Havilland, Patric Knowles, Henry Stephenson, Nigel Bruce, Donald Crisp, David Niven, C. Henry Gordon, G.P. Huntley, Robert Barrat, Spring Byington, E.E. Clive, J. Carrol Naish, Walter Holbrook, Princess Baba","A major countermands orders and attacks to avenge a previous massacre of men, women, and children.",7.1,4441,$ 1200000,,,,57.0,32.0,16,the charge of the light brigade
tt0027456,College Holiday,College Holiday,1936,1936-12-19,"Adventure, Comedy, Musical",86,USA,English,Frank Tuttle,"J.P. McEvoy, Harlan Ware",Paramount Pictures,"Jack Benny, George Burns, Gracie Allen, Mary Boland, Martha Raye, Ben Blue, Marsha Hunt, Leif Erickson, Eleanore Whitney, Johnny Downs, Etienne Girardot, Olympe Bradna, Louis Da Pron, Jed Prouty, Margaret Seddon","Expecting to put on a musical show, singing and dancing college students are brought to a struggling hotel to be guinea pigs in an ancient Greek-themed eugenics experiment.",5.8,137,,,,,9.0,3.0,28,college holiday
tt0027488,Pantere rosse,Custer's Last Stand,1936,1936-01-02,"Adventure, History, Romance",328,USA,English,Elmer Clifton,"George Arthur Durlam, Eddie Granemann",Weiss Productions,"Rex Lease, Lona Andre, William Farnum, Ruth Mix, Jack Mulhall, Nancy Caswell, George Chesebro, Dorothy Gulliver, Frank McGlynn Jr., Helen Gibson, Josef Swickard, Chief Thundercloud, Reed Howes, Bobby Nelson, Robert Walker","When some men are attacked by Indians, a survivor obtains an Indian medicine arrow. An Indian tells Blade he has found gold but will not tell him where until he has that arrow. So Blade ...",4.6,186,,,,,4.0,2.0,36,custer's last stand
tt0027496,Il pirata ballerino,Dancing Pirate,1936,1936-05-22,"Adventure, Comedy, Music",83,USA,English,Lloyd Corrigan,"Ray Harris, Francis Edward Faragoh",Pioneer Pictures Corporation,"Charles Collins, Frank Morgan, Steffi Duna, Luis Alberni, Victor Varconi, Jack La Rue, Alma Real, William V. Mong, Mitchell Lewis, Julian Rivero, John Eberts, The Royal Cansino Dancers",The story of a Boston dance teacher who gets shanghaied by buccaneers who might make his next steps be off the plank!,5.2,206,,,,,23.0,4.0,22,dancing pirate
tt0027502,Darkest Africa,Darkest Africa,1936,1936-02-15,"Action, Adventure, Comedy",269,USA,English,"B. Reeves Eason, Joseph Kane","John Rathmell, Barney A. Sarecky",Republic Pictures (I),"Clyde Beatty, Manuel King, Elaine Shepard, Lucien Prival, Wheeler Oakman, Edward McWade, Edmund Cobb, Ray Turner, Donald Reed","A 15-episode serial in which Beatty goes to darkest Africa to rescue the Goddess of Joba, who is being held by the high priest.",6.7,100,$ 119343,,,,6.0,7.0,24,darkest africa
tt0027516,Deti kapitana Granta,Deti kapitana Granta,1936,1936-09-15,"Adventure, Family",83,Soviet Union,Russian,"Vladimir Vaynshtok, David Gutman","Oleg Leonidov, Jules Verne",Gosudarstvennoe Upravlenie Kinematografii i fotografii (GUKF),"Nikolay Cherkasov, Yakov Segel, Olga Bazanova, David Gutman, Mariya Strelkova, Mikhail Romanov, Nikolai Vitovtov, Ivan Chuvelyov, A. Adelung, Nikolai Michurin, Yuri Yuryev","The son and daughter of a lost-at-sea captain recruit help to find him on the basis of an incomplete note found in a bottle, and encounter adventures in Patagonia, Australia, and New Zealand...",6.9,246,,,,,3.0,1.0,33,deti kapitana granta
tt0027623,Flash Gordon,Flash Gordon,1936,1936-04-06,"Action, Adventure, Sci-Fi",245,USA,English,"Frederick Stephani, Ray Taylor","Alex Raymond, Frederick Stephani",Universal Pictures Corporation,"Buster Crabbe, Jean Rogers, Charles Middleton, Priscilla Lawson, Frank Shannon, Richard Alexander, Jack 'Tiny' Lipson, Theodore Lorch, Richard Tucker, George Cleveland, James Pierce, Duke York, Muriel Goodspeed, Earl Askam, House Peters Jr.","Flash Gordon, Dale Arden and Dr. Alexis Zarkov visit the planet Mongo to thwart the evil schemes of Emperor Ming the Merciless, who has set his planet on a collision course with Earth.",7.0,2119,$ 360000,,,,45.0,22.0,33,flash gordon
tt0027760,Hopalong Cassidy Returns,Hopalong Cassidy Returns,1936,1936-10-16,"Adventure, Drama, Romance",74,USA,English,Nate Watt,"Clarence E. Mulford, Harrison Jacobs",Harry Sherman Productions,"William Boyd, George 'Gabby' Hayes, Gail Sheridan, Evelyn Brent, Morris Ankrum, William Janney, Irving Bacon, Grant Richards, John Beck, Al St. John, Ernie Adams, Joe Rickson, Ray Whitley, Claude Smith",A crusading newspaper editor recruits his old friend Hoppy to take the job of marshal in a town rife with vice and murder directed at helpless miners.,7.2,210,,,,,9.0,1.0,27,hopalong cassidy returns
tt0027805,L'isola della furia,Isle of Fury,1936,1936-10-10,Adventure,60,USA,English,Frank McDonald,"Robert Hardy Andrews, William Jacobs",Warner Bros.,"Humphrey Bogart, Margaret Lindsay, Donald Woods, E.E. Clive, Paul Graetz, Gordon Hart, George Regas, Sidney Bracey, Tetsu Komai, Miki Morita, Houseley Stevenson, Frank Lackteen","In the South Seas, Val Stevens and Lucille Gordon are getting married when a ship goes down offshore. Val rescues Captain Deever and passenger Eric Blacke. Later Eric saves Val from an ...",5.5,474,,,,,16.0,2.0,33,isle of fury
tt0027830,La figlia della jungla,The Jungle Princess,1936,1936-11-27,"Action, Adventure, Romance",85,USA,English,Wilhelm Thiele,"Gerald Geraghty, Cyril Hume",Paramount Pictures,"Dorothy Lamour, Ray Milland, Akim Tamiroff, Lynne Overman, Molly Lamont, Mala, Hugh Buckler, Sally Martin, Roberta Law, Richard Terry","Christopher Powell is in Malaysia with his fiancée and her father, capturing wild animals. While out hunting, he is attacked by a tiger, and his native guides run away, leaving him for dead...",6.7,145,$ 300000,,,,6.0,5.0,33,the jungle princess
tt0027869,Il re dei pellirosse,The Last of the Mohicans,1936,1936-09-04,"Adventure, Drama, History",91,USA,English,George B. Seitz,"James Fenimore Cooper, Philip Dunne",Edward Small Productions,"Randolph Scott, Binnie Barnes, Henry Wilcoxon, Bruce Cabot, Heather Angel, Phillip Reed, Robert Barrat, Hugh Buckler, Willard Robertson, William Stack, Lumsden Hare, Frank McGlynn Sr., Will Stanton, William V. Mong, Art Dupuis","As Alice and Cora Munro attempt to find their father, a British officer in the French and Indian War, they are set upon by French soldiers and their cohorts, Huron tribesmen led by the evil...",6.6,1186,,,,,28.0,12.0,35,the last of the mohicans
tt0027876,La banda dei razziatori,The Lawless Nineties,1936,1936-02-15,"Action, Adventure, Romance",55,USA,English,Joseph Kane,"Joseph F. Poland, Joseph F. Poland",Republic Pictures (I),"John Wayne, Ann Rutherford, Harry Woods, George 'Gabby' Hayes, Al Bridge, Fred 'Snowflake' Toones, Etta McDaniel, Tom Brower, Lane Chandler, Cliff Lyons, Jack Rockwell, Al Taylor, Charles King, George Chesebro, Tracy Layne",Federal agent John Tipton heads for Wyoming to supervise the vote on whether to join the Union. One group of locals is using dynamite to terrorize the populace and a local newspaper editor is killed.,5.7,275,,,,,8.0,8.0,35,the lawless nineties
tt0028118,Una povera bimba milionaria,Poor Little Rich Girl,1936,1936-07-18,"Adventure, Comedy, Family",79,USA,"English, Italian",Irving Cummings,"Sam Hellman, Gladys Lehman",Twentieth Century Fox,"Shirley Temple, Alice Faye, Gloria Stuart, Jack Haley, Michael Whalen, Sara Haden, Jane Darwell, Claude Gillingwater, Paul Stanton, Henry Armetta, Charles Coleman, Arthur Hoyt, John Wray, Tyler Brooke, Mathilde Comont","The daughter of a wealthy businessman becomes lost in the city while traveling to a new school, and is taken in by a pair of down-on-their-luck performers.",7.1,1296,,,,,26.0,6.0,27,poor little rich girl
tt0028143,Professional Soldier,Professional Soldier,1935,1935-12-27,"Action, Adventure, Drama",75,USA,English,Tay Garnett,"Gene Fowler, Howard Ellis Smith",Twentieth Century Fox,"Victor McLaglen, Freddie Bartholomew, Gloria Stuart, Constance Collier, Michael Whalen, C. Henry Gordon, Pedro de Cordoba, Lumsden Hare, Walter Kingsford, Lester Matthews, Dixie Dunbar, Rollo Lloyd, Maurice Cass, Sam Savitsky","Mercenary Donovan is hired to kidnap King Peter II. He learns that the party in power is evil and that the King is in danger, so kidnaps the King to keep him safe while a revolution is planned.",6.3,126,,,,,6.0,,38,professional soldier
tt0028174,Revolt of the Zombies,Revolt of the Zombies,1936,1936-06-04,"Adventure, Horror",65,USA,English,Victor Halperin,,Victor & Edward Halperin Productions,"Dorothy Stone, Dean Jagger, Roy D'Arcy, Robert Noland, George Cleveland, E. Alyn Warren, Carl Stockdale, William Crowell, Teru Shimada, Adolph Milar, Sana Rayya, Bela Lugosi",An international expedition is sent into Cambodia to destroy an ancient formula that turns men into zombies.,3.3,1433,,,,,50.0,41.0,17,revolt of the zombies
tt0028207,Rose-Marie,Rose-Marie,1936,1936-01-31,"Musical, Romance, Adventure",113,USA,English,W.S. Van Dyke,"Frances Goodrich, Albert Hackett",Metro-Goldwyn-Mayer (MGM),"Jeanette MacDonald, Nelson Eddy, Reginald Owen, Allan Jones, James Stewart, Alan Mowbray, Gilda Gray, George Regas, Robert Greig, Una O'Connor, Lucien Littlefield, David Niven, Herman Bing",An incognito opera singer falls for a policeman who has been assigned to track down her fugitive brother.,6.8,1151,,,,,30.0,10.0,18,rose-marie
tt0028283,Song of the Gringo,Song of the Gringo,1936,1936-11-22,"Action, Adventure, Music",62,USA,English,John P. McCarthy,"John P. McCarthy, Robert Emmett Tansey",Boots and Saddles Pictures,"Tex Ritter, White Flash, Joan Woodbury, Ted Adams, Fuzzy Knight, Monte Blue, Warner Richmond, Al J. Jennings, Martin Garralaga, William Desmond, Forrest Taylor, Robert Fiske, José Pacheco, Rosa Rey, José Pacheco and his Continental Orchestra","Tex is sent to investigate miners being killed and their mines confiscated. The culprit is Evans and after Tex joins the gang, he is sent to kill two more miners. When Estaban is killed, Tex is put on trial for all three murders.",5.2,134,,,,,4.0,1.0,43,song of the gringo
tt0028284,Song of the Saddle,Song of the Saddle,1936,1936-02-28,"Action, Adventure, Music",58,USA,English,Louis King,"William Jacobs, William Jacobs",Warner Bros.,"Dick Foran, Alma Lloyd, Charles Middleton, Addison Richards, Eddie Shubert, Monte Montague, Victor Potel, Kenneth Harlan, George Ernest, Pat West, Jim Farley, Julian Rivero, Bonita Granville, Myrtle Stedman, William Desmond","Frank Sr. sells his supplies to Hook, but then Hook has the Bannion Boys bushwhack his wagon to get the money back. Frank is murdered, but Junior gets away. He comes back 10 years later to ...",6.1,105,,,,,4.0,3.0,37,song of the saddle
tt0028315,Cin cin,Stowaway,1936,1936-12-25,"Adventure, Family, Musical",87,USA,"English, Mandarin",William A. Seiter,"William M. Conselman, Arthur Sheekman",Twentieth Century Fox,"Shirley Temple, Robert Young, Alice Faye, Eugene Pallette, Helen Westley, Arthur Treacher, Allan Lane, J. Edward Bromberg, Astrid Allwyn, Robert Greig, Jayne Regan, Julius Tannen, Willie Fung, Philip Ahn, Paul McVey",A young girl lost in Shanghai is taken in by an American playboy and his girlfriend.,7.1,1189,,,,,20.0,6.0,16,stowaway
tt0028345,La fuga di Tarzan,Tarzan Escapes,1936,1936-11-06,"Action, Adventure",89,USA,English,"Richard Thorpe, John Farrow","Cyril Hume, Edgar Rice Burroughs",Metro-Goldwyn-Mayer (MGM),"Johnny Weissmuller, Maureen O'Sullivan, John Buckler, Benita Hume, William Henry, Herbert Mundin, E.E. Clive, Darby Jones, Cheetah","An expedition seeking to bring Jane back to civilization, and Tarzan into captivity, gets more than it's bargained for.",6.6,3073,$ 1058000,,,,27.0,20.0,19,tarzan escapes
tt0028352,I cavalieri del Texas,The Texas Rangers,1936,1936-08-28,"Action, Adventure, Drama",98,USA,English,King Vidor,"King Vidor, Elizabeth Hill",Paramount Pictures,"Fred MacMurray, Jack Oakie, Jean Parker, Lloyd Nolan, Edward Ellis, Benny Bartlett, Frank Shannon, Frank Cordell, Richard Carle, Jed Prouty, Fred Kohler, George 'Gabby' Hayes","Two down-on-their-luck former outlaws volunteer to be Texas Rangers and find themselves assigned to bring in an old friend, now a notorious outlaw.",6.6,653,,,,,20.0,11.0,23,the texas rangers
tt0028372,The Three Mesquiteers,The Three Mesquiteers,1936,1936-09-22,"Action, Adventure, Drama",61,USA,English,Ray Taylor,"Jack Natteford, Charles R. Condon",Republic Pictures (I),"Robert Livingston, Ray Corrigan, Syd Saylor, Kay Hughes, J.P. McGowan, Al Bridge, Frank Yaconelli, John Merton, Gene Marvey, Milburn Stone, Duke York, Nina Quartero, Allen Connor","When a group of World War 1 buddies head west to farmstead, they run into trouble.",6.9,109,,,,,5.0,1.0,16,the three mesquiteers
tt0028400,L'agguato,Trail Dust,1936,1936-12-11,"Adventure, Western",77,USA,English,Nate Watt,"Clarence E. Mulford, Al Martin",Harry Sherman Productions,"William Boyd, James Ellison, George 'Gabby' Hayes, Morris Ankrum, Gwynne Shipman, Britt Wood, Dick Dickson, Earl Askam, Al Bridge, John Beach, Ted Adams, T.J. Halligan, Dan Wolheim, Harold Daniels, Emmett Daly","Hoppy, Johnny and Windy are fighting a malicious gang trying to stop a cattle drive from reaching a drought-stricken North.",7.0,147,,,,,9.0,1.0,20,trail dust
tt0028413,Sangue sulla sabbia,Trinadtsat,1937,1947,"Adventure, War",90,Soviet Union,Russian,Mikhail Romm,"Iosif Prut, Mikhail Romm",Mosfilm,"Ivan Novoseltsev, Yelena Kuzmina, Aleksandr Chistyakov, Andrey Fayt, Ivan Kuznetsov, Alexei Dolinin, Pyotr Masokha, Pavel Yudin, Dmitriy Zolts, Viktor Kulakov, Stepan Krylov, Aleksandr Kepinov, Aga-Rza Kuliyev",Middle Asia. Ten demobilized Red Army soldiers ride through the desert towards the railway. There are three more people with them: the border guard commander Zhuravlev and his wife Marya ...,6.9,182,,,,,1.0,1.0,31,trinadtsat
tt0028442,Sotto due bandiere,Under Two Flags,1936,1936-05-01,"Adventure, Romance",112,USA,"English, French, Arabic",Frank Lloyd,"Ouida, W.P. Lipscomb",Twentieth Century Productions,"Ronald Colman, Claudette Colbert, Victor McLaglen, Rosalind Russell, Gregory Ratoff, Nigel Bruce, C. Henry Gordon, Herbert Mundin, John Carradine, Lumsden Hare, J. Edward Bromberg, Onslow Stevens, Fritz Leiber, Thomas Beck, William Ricciardi",Sergeant Victor comes to the French Foreign Legion after taking the blame for his brother's crime. Cigarette falls in love with him though Major Doyle is in love with her. Doyle sends ...,6.5,372,$ 1500000,,,,8.0,7.0,33,under two flags
tt0028444,Undersea Kingdom,Undersea Kingdom,1936,1936-05-30,"Sci-Fi, Adventure",226,USA,English,"B. Reeves Eason, Joseph Kane","John Rathmell, Maurice Geraghty",Republic Pictures (I),"Ray Corrigan, Lois Wilde, Monte Blue, William Farnum, Boothe Howard, Raymond Hatton, C. Montague Shaw, Lee Van Atta, Smiley Burnette, Frankie Marvin, Lon Chaney Jr., Lane Chandler, Jack Mulhall, John Bradford, Malcolm McGregor","Crash Corrigan, a recent graduate of Annapolis, and Diana, a go-getting reporter, join Professor Norton for a search for the source of a string of earthquakes, Atlantis. They ride Prof. ...",4.8,476,$ 99000,,,,20.0,11.0,31,undersea kingdom
tt0028481,Wanted! Jane Turner,Wanted! Jane Turner,1936,1936-12-04,"Action, Adventure, Comedy",66,USA,English,Edward Killy,"John Twist, John Twist",RKO Radio Pictures,"Lee Tracy, Gloria Stuart, Ann Shepherd, John McGuire, Frank M. Thomas, Paul Guilfoyle, Irene Franklin, Patricia Wilder, Barbara Pepper, Willard Robertson","Postal Investigators Tom and Doris follow a trail from a mail robbery on the East Coast to Los Angeles using a letter sent by General Delivery to ""Jane Turner"". When the letter (with loads ...",5.9,122,,,,,4.0,4.0,35,wanted! jane turner
tt0028579,Aurora sul deserto,Another Dawn,1937,1937-06-26,"Adventure, Drama, Romance",73,USA,English,William Dieterle,"Laird Doyle, Laird Doyle",Warner Bros.,"Kay Francis, Errol Flynn, Ian Hunter, Frieda Inescort, Herbert Mundin, G.P. Huntley, Billy Bevan, Clyde Cook, Richard Powell, Kenneth Hunter, Mary Forbes, Eily Malyon, Alec Harford, Milton Kibbee, George Regas","Colonel John Wister, on duty with the British army in the desert region of Dubik, returns to England on leave. There he falls in love with Julia Ashton, who cares deeply for him but ...",6.1,501,,,,,22.0,3.0,35,another dawn
tt0028618,Behind the Headlines,Behind the Headlines,1937,1937-05-14,"Action, Adventure, Crime",58,USA,English,Richard Rosson,"Edmund L. Hartmann, J. Robert Bren",RKO Radio Pictures,"Lee Tracy, Diana Gibson, Phillip Huston, Paul Guilfoyle, Donald Meek, Tom Kennedy, Frank M. Thomas, Doodles Weaver, Arthur Thalasso, Ralph Robertson, Edith Craig","Eddie Haines is a radio reporter with Station KBC. He is always getting the scoop, which infuriates those at the New York Star, which happens to employ his ex-girlfriend Mary Bradley. But ...",6.0,162,,,,,5.0,1.0,33,behind the headlines
tt0028637,Blake of Scotland Yard,Blake of Scotland Yard,1937,1937-01-30,"Adventure, Crime, Sci-Fi",303,USA,English,Robert F. Hill,"Robert F. Hill, William Buchanan",Victory Pictures Corporation,"Ralph Byrd, Herbert Rawlinson, Joan Barclay, Lloyd Hughes, Dickie Jones, Lucille Lund, Nick Stuart, Sam Flint, Gail Newbury, Jimmy Aubrey, Theodore Lorch, George DeNormand, Bob Terry, William Farrel, Frank Wayne","A 15 episode serial in which Blake battles the ""Scorpion"" over possession of a 'death ray' machine.",5.1,125,,,,,2.0,5.0,17,blake of scotland yard
tt0028646,Boots and Saddles,Boots and Saddles,1937,1937-10-04,"Action, Adventure, Music",58,USA,"English, Spanish",Joseph Kane,"Jack Natteford, Jack Natteford",Republic Pictures (I),"Gene Autry, Smiley Burnette, Judith Allen, Ronald Sinclair, Guy Usher, Bill Elliott, John Ward, Frankie Marvin, Chris-Pin Martin, Stanley Blystone, Bud Osborne","Young Englishman inherits ranch which he wants to sell, but Gene's gonna turn him into a real westerner instead..",5.8,201,,,,,8.0,2.0,19,boots and saddles
tt0028650,Borderland,Borderland,1937,1937-02-26,"Adventure, Mystery, Western",82,USA,English,Nate Watt,"Harrison Jacobs, Harrison Jacobs",Harry Sherman Productions,"William Boyd, James Ellison, George 'Gabby' Hayes, Morris Ankrum, John Beach, Nora Lane, Charlene Wyatt, Trevor Bardette, Earle Hodgins, Al Bridge, George Chesebro, John St. Polis","Hoppy goes undercover as an outlaw (which permits him, for once, to drink and be mean to children) to track down a bunch of outlaws operating along the border. Loco, the head bad guy, ...",7.0,173,,,,,9.0,1.0,35,borderland
tt0028651,Born Reckless,Born Reckless,1937,1937-07-09,"Action, Adventure, Crime",59,USA,English,"Malcolm St. Clair, Gustav Machatý","John Patrick, Robert Ellis",Twentieth Century Fox,"Rochelle Hudson, Brian Donlevy, Barton MacLane, Robert Kent, Harry Carey, Pauline Moore, Chick Chandler, William Pawley, Francis McDonald, George Walcott, Joseph Crehan",A champion auto racer takes a job with a taxicab company being harassed by a gangster who wants to take over all the cab companies in town.,6.2,122,,,,,6.0,3.0,27,born reckless
tt0028653,Il sentiero della vendetta,Born to the West,1937,1941-07-01,"Action, Adventure, Romance",59,USA,English,Charles Barton,"Stuart Anthony, Robert Yost",Paramount Pictures,"John Wayne, Marsha Hunt, Johnny Mack Brown, John Patterson, Monte Blue, Syd Saylor, Lucien Littlefield",Can Dare Rudd prove he is responsible enough to win the heart of Judy and also outwit the crooked saloon owner?,5.7,773,,,,,26.0,5.0,21,born to the west
tt0028662,Luna di miele a tre,A Bride for Henry,1937,1937-09-29,"Adventure, Comedy, Romance",58,USA,English,William Nigh,"Josephine Bentham, Marion Orth",Monogram Pictures,"Anne Nagel, Warren Hull, Henry Mollison, Claudia Dell, Betty Ross Clarke, Lyle Moraine, Harry Harvey, Harrison Greene","On the day of her wedding a young woman's fiancé doesn't show up, sleeping off the results of the previous night's wild bachelor party. Miffed, the woman decides to go ahead with the ...",5.8,207,,,,,9.0,2.0,34,a bride for henry
tt0028667,Bulldog Drummond Comes Back,Bulldog Drummond Comes Back,1937,1937-09-24,"Adventure, Mystery, Thriller",64,USA,English,Louis King,"Edward T. Lowe Jr., Herman C. McNeile",Paramount Pictures,"John Barrymore, John Howard, Louise Campbell, Reginald Denny, E.E. Clive, J. Carrol Naish, Helen Freeman, Zeffie Tilbury, John Sutton, Rita Page",The girlfriend of Captain Drummond has been kidnapped by an enemy of Drummond who seeks revenge. But Drummond and his friend Colonel Nielsen at once follow his trail...,6.0,585,,,,,24.0,6.0,28,bulldog drummond comes back
tt0028668,La fuga di Bulldog Drummond,Bulldog Drummond Escapes,1937,1937-01-22,"Adventure, Mystery, Romance",67,USA,English,James P. Hogan,"Edward T. Lowe Jr., Herman C. McNeile",Paramount Pictures,"Ray Milland, Guy Standing, Heather Angel, Reginald Denny, Porter Hall, Fay Holden, E.E. Clive, Walter Kingsford, P.J. Kelly, Charles McNaughton, Clyde Cook, Frank Elliott, David Clyde, Doris Lloyd",Captain Drummond becomes a prisoner when he intents to protect a beautiful heiress of an espionage organization.,6.1,754,,,,,26.0,11.0,17,bulldog drummond escapes
tt0028670,La valigia infernale,Bulldog Drummond's Revenge,1937,1938-01-07,"Adventure, Mystery",57,USA,English,Louis King,"Edward T. Lowe Jr., Herman C. McNeile",Paramount Pictures,"John Barrymore, John Howard, Louise Campbell, Reginald Denny, E.E. Clive, Frank Puglia, Nydia Westman, Robert Gleckler, Lucien Littlefield, John Sutton, Miki Morita, Benny Bartlett",Captain Drummond travels to Switzerland in order to marry his girlfriend but the disappearance of a dangerous cargo of explosives makes him delay his plans.,5.9,515,,,,,16.0,4.0,25,bulldog drummond's revenge
tt0028691,Capitani coraggiosi,Captains Courageous,1937,1937-09-29,"Adventure, Drama, Family",117,USA,"English, Portuguese",Victor Fleming,"Rudyard Kipling, John Lee Mahin",Metro-Goldwyn-Mayer (MGM),"Freddie Bartholomew, Spencer Tracy, Lionel Barrymore, Melvyn Douglas, Charley Grapewin, Mickey Rooney, John Carradine, Oscar O'Shea, Jack La Rue, Walter Kingsford, Donald Briggs, Sam McDaniel, Bill Burrud","A spoiled brat who falls overboard from a steamship gets picked up by a fishing boat, where he's made to earn his keep by joining the crew in their work.",8.0,8515,$ 1645000,,,,89.0,37.0,30,captains courageous
tt0028767,Le tre spie,Dark Journey,1937,1937-01-30,"Adventure, Romance, Thriller",77,UK,"English, German",Victor Saville,"Lajos Biró, Arthur Wimperis",London Film Productions,"Conrad Veidt, Vivien Leigh, Joan Gardner, Anthony Bushell, Ursula Jeans, Margery Pickard, Eliot Makeham, Austin Trevor, Sam Livesey, Edmund Willard, Charles Carson, Philip Ray, Henry Oscar, Lawrence Hanray, Cecil Parker","During World War I, a German spy and a French spy meet and fall in love.",6.3,1103,,,,,29.0,13.0,16,dark journey
