imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,description_#words,movie_title
tt0285300,Loenatik - De moevie,Loenatik - De moevie,2002,2002-10-10,"Comedy, Family",90,Netherlands,Dutch,Bobby Eerhart,"Karin van Holst Pellekaan, Martin van Waardenberg",Get Reel Productions,"Karin van Holst Pellekaan, Martin van Waardenberg, Dick van den Toorn, Judith Bovenberg, John Buijsman, Jacqueline Blom, Walter Crommelin, Ria Eimers, Adriaan Adriaanse, Gijs Scholten van Aschat, Vincent Bijlo, Cees Heyne, Floris Heyne, Tanja Jess, Edwin Jonker","Loonies is a touching comedy about five psychiatric patients who are forced to exchange their familiar surroundings for an old-fashioned, impersonal institution. Partly because of the ...",6.8,572,,,$ 726133,,3.0,1.0,27,loenatik - de moevie
tt0285479,Cinderela Baiana,Cinderela Baiana,1998,1998-09-04,"Comedy, Drama, Family",85,Brazil,Portuguese,Conrado Sanchez,Conrado Sanchez,Galatéia Produções,"Carla Perez, Alexandre Pires, Perry Salles, Josevaldo Oliveira, Fábio Vidal, Lázaro Ramos, Paulo David, Carla Fabianny, Alba Soares, Juliana Calil, Antonio Cozido, Armindo Bião, Lucci Ferreira, Samantha Urban, Cláudia Moura","Carla Perez (portrayed by Carla Fabianny as a child and by herself as an adult) lives with her father (Armindo Biao) and tuberculous mother (Juliana Calil) in a small, poor shack located ...",2.0,354,,,,,3.0,2.0,33,cinderela baiana
tt0285685,MVP: Most Vertical Primate,MVP: Most Vertical Primate,2001,2001-10-05,"Comedy, Family, Sport",87,"Canada, USA",English,Robert Vince,"Anne Vince, Robert Vince",Keystone Family Pictures,"Bernie, Louie, Jane Sowerby, David Kaye, Tony Alcantar, Cameron Bancroft, Ray Galletti, Troy Ruptash, Ian Bagg, Gus Lynch, Ian Goodman, Fred Keating, Craig March, Brant Arnold-Smith, Frank Topol",It seems that Jack's hockey skills translate directly into tearing up the halfpenny and popping sick grinds. With his new buddy Ben by his side Jack takes off on a cross-country skateboard competition tour with hilarious results.,3.9,1047,,,,,8.0,5.0,37,mvp: most vertical primate
tt0286112,Shaolin Soccer,Siu Lam juk kau,2001,2003-04-11,"Action, Comedy, Family",113,"Hong Kong, China","Cantonese, Mandarin",Stephen Chow,"Stephen Chow, Kan-Cheung Tsang",Star Overseas,"Stephen Chow, Man-Tat Ng, Wei Zhao, Yin Tse, Hui Li, Cecilia Cheung, Karen Mok, Vincent Kok, Kai-Man Tin, Yat-Fei Wong, Tze-Chung Lam, Danny Kwok-Kwan Chan, Meilin Mo, Ming Ming Zhang, Pu Ye Dong",A young Shaolin follower reunites with his discouraged brothers to form a soccer team using their martial art skills to their advantage.,7.3,73136,$ 10000000,$ 489600,$ 42776760,68.0,263.0,253.0,22,siu lam juk kau
tt0286320,Xuxa Popstar,Xuxa Popstar,2000,2000-12-15,"Comedy, Family, Romance",86,Brazil,Portuguese,"Paulo Sérgio de Almeida, Tizuka Yamasaki","Elizeu Ewald, Vivian Perl",Diler & Associados,"Xuxa, Luigi Baricelli, Marcos Frota, Deborah Blando, Sílvia Pfeifer, Cláudio Corrêa e Castro, Cláudia Rodrigues, Luís Salém, Isabelle Drummond, Leonardo Netto, Brunno Abrahão, Gianne Albertoni, Ana Paula Almeida, Thalita Alves, Vanessa Alves","A retired fashion model returns to Brazil to personally meet her on-line date, as her modeling agency becomes successful which angers a competitor.",1.5,732,BRL 2800000,,,,2.0,,23,xuxa popstar
tt0286788,Una ragazza e il suo sogno,What a Girl Wants,2003,2003-08-22,"Comedy, Drama, Family",105,"USA, UK",English,Dennie Gordon,"William Douglas-Home, William Douglas-Home",Warner Bros.,"Kelly Preston, Soleil McGhee, Colin Firth, Eileen Atkins, Jonathan Pryce, Peter Reeves, James Greene, Amanda Bynes, Steven Osborne, Mike Toller, Tom Penn, Tom Goodfellow, James Bell, Mindy Lee Raskin, Stanley Townsend","An American teenager learns that her father is a wealthy British politician running for office. Although she is eager to find him, she realizes it could cause a scandal and cost him the election.",5.8,58492,$ 25000000,$ 36105433,$ 50732139,41.0,219.0,64.0,34,what a girl wants
tt0286907,Qila,Qila,1998,1998-04-10,"Drama, Family, Music",133,India,Hindi,Umesh Mehra,,,"Dilip Kumar, Mukul Dev, Rekha, Mamta Kulkarni, Smita Jaykar, Gulshan Grover, Malay Chakrabarty, Sahil Chheda, Avtar Gill, Satish Kaushik, Shahbaaz Khan, Pramod Moutho, Rajeshwari Sachdev, Kunickaa Sadanand","When landowner Jagannath Singh (Dilip Kumar) is murdered, his twin brother Amarnath Singh (also Dilip Kumar) decides to investigate, and finds the list of suspects is seemingly endless. ...",5.2,106,,,,,2.0,1.0,29,qila
tt0287003,A Tale of Two Critters,A Tale of Two Critters,1977,1977-06-22,"Adventure, Family",48,USA,English,Jack Speirs,Jack Speirs,Walt Disney Productions,Mayf Nutter,"A bear cub and a raccoon become fast friends when they're swept away down a river, away from their families.",6.4,115,,,,,5.0,2.0,20,a tale of two critters
tt0287300,Aile Serefi,Aile Serefi,1976,1976,"Drama, Family",95,Turkey,Turkish,Orhan Aksoy,"Orhan Aksoy, Sadik Sendil",,"Münir Özkul, Adile Nasit, Itir Esen, Mahmut Cevher, Mahmut Hekimoglu, Sevket Altug, Aysen Gruda, Muhip Arciman, Eris Akman, Yucel Dagdeviren, Ayten Erman, Cengiz Nezir",A rich boy hits a poor boy and he loves the poor boy's sister but she doesn't want him.,8.1,3094,,,,,3.0,,19,aile serefi
tt0287351,Un burattino di nome Pinocchio,Un burattino di nome Pinocchio,1971,1978-11-01,"Animation, Family, Fantasy",96,Italy,Italian,Giuliano Cenci,"Giuliano Cenci, Carlo Collodi",Cartoons Cinematografica Italiana,"Lauro Gazzolo, Roberta Paladini, Roberto Bertea, Flaminia Jandolo, Sergio Tedesco, Manlio De Angelis, Vittorio Stagni, Gianni Bonagura, Nino Pavese, Arturo Dominici, Vittoria Febbi, Michele Gammino, Luigi Pavese, Ferruccio Amendola, Ennio Balbo",A fairly faithful adaptation of Carlo Collodi's classic novel about an animated puppet that desires to become a real boy.,6.8,140,,,,,1.0,1.0,20,un burattino di nome pinocchio
tt0287781,Utsab,Utsab,2000,2000-03-23,"Drama, Family",119,India,Bengali,Rituparno Ghosh,Rituparno Ghosh,Cinemawalla,"Madhabi Mukherjee, Pradip Mukherjee, Bodhisattva Mazumdar, Alakananda Ray, Anuradha Roy, Mamata Shankar, Rituparna Sengupta, Prasenjit Chatterjee, Ratul Shankar Ghosh, Arpita Pal, Binit Ranjan Maitra, Dipankar Dey",Two middle-aged daughters of Bhagabati come together with their families in their old house to celebrate Durga Puja.,7.6,379,,,,,5.0,,18,utsab
tt0288263,Tom e Thomas - Un solo destino,Tom & Thomas,2002,2002-01-24,Family,110,"Netherlands, UK",English,Esmé Lammers,Esmé Lammers,Cine II CV,"Aaron Taylor-Johnson, Ryan Nelson, Sean Bean, Inday Ba, Bill Stewart, Sean Harris, Derek de Lint, Geraldine James, Jonathan Schwerzmann, Romaine Fagin, Victoria Hasted, Ravin J. Ganatra, Anil Douglas, Leagh Conwell, Doortje Peters",A young boy empath who feels the pain and experiences of another is dismissed as having an imaginary friend. Then the two meet and the adventure begins as the discovery of their mutual history unfolds.,6.7,945,,,$ 233488,,17.0,7.0,35,tom & thomas
tt0289933,Suske en Wiske: De duistere diamant,Suske en Wiske: De duistere diamant,2004,2004-02-18,"Adventure, Family, Mystery",85,"Germany, Belgium",Dutch,Rudi Van Den Bossche,"Patricia Beysens, Ilse Somers",Antares,"Joeri Busschots, Celine Verbeeck, Thekla Reuten, Peter Van den Begin, Rik Launspach, Tuur De Weert, Stany Crets, Frank Focketyn, Coen van Vlijmen, Vital Baeken, Fred Van Kuyk, Daan Hugaert, Herr Seele, Urbanus, Willeke van Ammelrooy",Family adventure based on the bestselling classic comic strip in the Spike and Suzy series created by Willy Vandersteen.,4.7,470,$ 3500000,,$ 386927,,9.0,5.0,19,suske en wiske: de duistere diamant
tt0289967,Gülen Gözler,Gülen Gözler,1977,1977-03-01,"Comedy, Drama, Family",97,Turkey,Turkish,Ertem Egilmez,Sadik Sendil,Arzu Film,"Münir Özkul, Adile Nasit, Halit Akçatepe, Müjde Ar, Itir Esen, Aysen Gruda, Sener Sen, Sevket Altug, Mahmut Hekimoglu, Ahmet Sezerel, Sevda Aktolga, Ihsan Yüce, Lale Ilgaz, Ihsan Bilsev, Nejat Gürçen",Yasar and his wife Nezaket have kept on producing children in the hope of finally getting a male child. But they end up with only daughters instead (who they give masculine names). Now they...,8.5,6131,,,,,1.0,1.0,34,gülen gözler
tt0290006,Min søsters børn,Min søsters børn,2001,2001-10-12,Family,73,Denmark,Danish,Tomas Villum Jensen,"Michael Asmussen, Søren Frellesen",Moonlight Filmprod.,"Peter Gantzler, Wencke Barfoed, Niels Olsen, Lotte Andersen, Birthe Neumann, Lasse Baunkilde, Neel Rønholt, Mikkel Sundøe, Stefan Pagels Andersen, Benedikte Maria Mouritsen, Fritz Bjerre Donatzsky-Hansen, Michael Meyerheim, Bubber, Asger Reher, Peter Lambert Larsen","When a professor in child psychology in Denmark offers to look after his sister's 5 kids, while she's on vacation with her husband, it becomes obvious that he lacks practical experience.",5.4,549,,,$ 1115268,,2.0,4.0,31,min søsters børn
tt0290335,Yumurcak,Yumurcak,1969,1969,"Comedy, Drama, Family",84,Turkey,Turkish,Türker Inanoglu,Safa Önal,Erler Film,"Ilker Inanoglu, Filiz Akin, Kartal Tibet, Önder Somer, Hulusi Kentmen, Bedia Muvahhit, Necdet Tosun, Sadri Alisik, Giray Alpan, Hüseyin Baradan, Arap Celal, Ali Demir, Renan Fosforoglu, Sami Hazinses, Ediz Hun",Yumurcak is a very naughty boy living with his father Nihat. His parents are separated. His mother Selma is a member of a very well-off family. Selma's step mother has wanted Selma to marry...,4.8,411,,,,,,,34,yumurcak
tt0290819,Quincy's Quest,Quincy's Quest,1979,1979-12-01,"Family, Fantasy",80,UK,English,Robert Reed,"Tommy Steele, Tommy Steele",Thames Television,"Tommy Steele, Mel Martin, Charles Morgan, Frederick Schiller, Lila Kaye, Tony Aitken, Lance Percival, Aubrey Woods, Matt Zimmerman, Leo Dolan, Willoughby Goddard, James Woolley, Gretchen Franklin, Roy Kinnear, Patsy Kensit","It's the night before Christmas, and all toy store rejects are due to be tossed into the furnace. This includes Quincy, a most lifelike doll. In a last ditch effort to save himself and his ...",6.2,127,,,,,12.0,,36,quincy's quest
tt0290903,Ulvepigen Tinke,Ulvepigen Tinke,2002,2002-06-14,"Drama, Family",93,"Denmark, Sweden",Danish,Morten Køhlert,"Cecil Bødker, Morten Køhlert",ASA Film Produktion ApS,"Sarah Juel Werner, Peter Jeppe Hansen, Lisbet Dahl, Erik Wedersøe, Birthe Neumann, Bent Mejding, Jonas Oscarsson, Kjeld Nørgaard, Arne Anton Faxhøj, Karin Rørbeck, Morten Nørby, Trine Pallesen, Lotte Andersen, Pelle Koppel, Sarah Boberg","Denmark 1850. Tinke, a 9-year-old orphan from the wilderness, struggles to find her unknown, rich grandparents. She comes from nothing and finally gets everything, but - Tinke isn't Cinderella. Tinke is more than that.""",6.4,554,,,,,4.0,1.0,34,ulvepigen tinke
tt0292996,Bug Off!,Bug Off!,2001,2001-08-01,"Comedy, Family, Fantasy",84,USA,English,T.C. Christensen,"Rod Miller, T.C. Christensen",The Visual Transit Authority,"Steve Anderson, Briana Shipley, Andrew Fugate, Gabrielle Woods, Nick Whitaker, Rick Macy, Jan Broberg, Johnny Biscuit, Katharine Reilly, Frank Gerrish, Joan Johnson, Gordon Johnson, Alex Gerrish, Melinda Renee, Marie Antoinette Burrell","9-year-old Krista is so annoyed with her little brother Tyler, she wishes he would turn into a bug. However, when the kids' mysterious nanny makes her wish come true, drama, chaos, and a whole lot of bugspray ensues.",3.4,174,,,,,6.0,3.0,38,bug off!
tt0293567,Sottosopra,Samy y yo,2002,2002-07-11,"Comedy, Family, Romance",85,Argentina,Spanish,Eduardo Milewicz,"Carmen López-Areal, Eduardo Milewicz",Bulevares Producciones,"Ricardo Darín, Angie Cepeda, Cristina Banegas, Alejandra Flechner, Henny Trayles, Alejandra Darín, Carolina Pelleritti, Rita Cortese, Roberto Pettinato, Norberto Arcusín, Fernando Brun, Juan Capizzano, Nicolás Carreño, Osvaldo Drat, Pochi Ducasse","Samy Goldstein, a writer for a television program, is surrounded by an oppressive female environment. Then decides to resume his passion for literature. Meet Mary, a beauty in crisis. From there a series of misunderstandings will happen.",5.9,504,,,$ 785343,,5.0,3.0,37,samy y yo
tt0293667,Tsatsiki - Vänner för alltid,Tsatsiki - Vänner för alltid,2001,2001-12-25,Family,89,"Sweden, Norway, Denmark",Swedish,Eddie Thomas Petersen,Eddie Thomas Petersen,Felicia Film,"Samuel Haus, Sara Sommerfeld, Krister Henriksson, Eric Ericson, Joakim Nätterqvist, Sam Kessel, Isa Engström, Simona Ericsson, George Nakas, Georgios Moulianitakis, Maria Hazell, Kasper Lindström, Elin Åkesson, Amanda Rasmuson, Minken Fosheim","Tsatsiki's girlfriend breaks up with him, his best friends abandons him and the vacation to Greece, where his father lives, is at risk as his mother books a tour with her rock-band.",4.8,791,,,,,1.0,7.0,32,tsatsiki - vänner för alltid
tt0293832,Hansel & Gretel,Hansel & Gretel,2002,2002-10-18,"Comedy, Family, Fantasy",89,USA,English,Gary J. Tunnicliffe,"Jonathan Bogner, Timothy Dolan",Broomstick Entertainment,"Taylor Momsen, Jacob Smith, Delta Burke, Howie Mandel, Alana Austin, Gerald McRaney, Lynn Redgrave, Dakota Fanning, Thomas Curtis, Daniel Roebuck, Bobcat Goldthwait, Sinbad, Tom Arnold","If you go down to the woods tonight be sure of the biggest surprise of your life! When Hansel and Gretel's wicked stepmother leads them into the dark forest, the children find themselves in...",4.2,1190,,$ 154642,$ 154642,,8.0,3.0,34,hansel & gretel
tt0293849,"Piuma, il piccolo orsetto polare",Der kleine Eisbär,2001,2001-10-04,"Animation, Family, Adventure",78,Germany,German,"Piet De Rycker, Thilo Rothkirch","Bert Schrickel, Thomas Wittenburg",Rothkirch Cartoon Film,"Mijail Verona, Maximilian Artajo, Jochen Busse, Mike Krüger, Bernd Stelter, Ingolf Lück, Vanessa Petruo, Jeanette Biedermann, Dirk Bach, Sandro Blümel, Harry Rowohlt, Adak Azdasht, Wolfgang Völz, Barbara Adolph, Anke Engelke","Lars is a young polar bear who finds the big, frosty world just a little overwhelming. Then he meets Robbie, who's funny, friendly, and a seal!",5.9,655,,,$ 14846994,,8.0,22.0,26,der kleine eisbär
tt0293854,The Little Bear Movie,The Little Bear Movie,2001,2001-08-07,"Animation, Adventure, Family",75,"Canada, USA",English,Raymond Jafelice,"Nancy Barr, Raymond Jafelice",Nelvana,"Kristin Fairlie, Dan Hennessey, Janet-Laine Green, Max Morrow, Kyle Fairlie, Wayne Best, Catherine Disher, Andrew Sabiston, Tracy Ryan, Amos Crawley, Alison Sealy-Smith, Maurice Dean Wint, Ray Landry, Cole Caplan, Asa Perlman",Little Bear and Father Bear are camping in the woods when they meet a smaller bear named Cub. It seems that Cub became separated from his parents during a storm and now he can't find them. ...,6.5,221,,,,,3.0,2.0,37,the little bear movie
tt0294543,Xuxa e os Duendes,Xuxa e os Duendes,2001,2001-12-14,"Adventure, Comedy, Family",90,Brazil,Portuguese,"Paulo Sérgio de Almeida, Rogério Gomes","Vivian Perl, Wagner de Assis",Diler & Associados,"Xuxa, Tadeu Mello, Luciano Huck, Guilherme Karam, Cláudia Alencar, Monique Alfradique, Thalita Alves, Angélica, Josie Antello, Theo Becker, Giselle Bezerra, Adriana Bombom, Ana Maria Braga, David Brazil, Carlinhos Brown","A botany, environmentally friendly woman discovers she is part of a hidden and magical world inhabited by fairies and elves.",1.9,537,,,$ 4489026,,2.0,3.0,20,xuxa e os duendes
tt0294806,The Keeper: The Legend of Omar Khayyam,The Keeper: The Legend of Omar Khayyam,2005,2005-06-10,"Adventure, Drama, Family",95,USA,"Persian, English",Kayvan Mashayekh,"Belle Avery, Kayvan Mashayekh",Guide Company Films Inc.,"Adam Echahly, Bruno Lastra, Moritz Bleibtreu, Rade Serbedzija, Vanessa Redgrave, Christopher Simpson, Marie Espinosa, Diane Baker, C. Thomas Howell, Kevin Anding, Puya Behinaein, Daniel Black, Dariush Iran Nezhad, Richard Dillard, Furkal Fayziev","Kamran is a 12 year old boy in the present day who discovers that his ancestor is the 11th Century Mathematician, Astronomer, Poet of Persia, Omar Khayyam. The story has been passed down in...",6.4,657,,$ 225863,$ 225863,43.0,18.0,14.0,34,the keeper: the legend of omar khayyam
tt0294880,Robot in the Family,Robot in the Family,1993,1993-10-06,"Comedy, Family, Fantasy",85,USA,English,"Mark Harry Richardson, Jack Shaoul",Jack Shaoul,Rapid Film Group,"Joe Pantoliano, John Rhys-Davies, Danny Gerard, Amy Wright, Howard Scott Nicoll, Derrick McQueen, John Patrick Shanley, Ari Taub, Peter Maloney, Matthew Locricchio, David Shuman, Jack Shaoul, Tom Signorelli, Barton Heyman, Jane Connell","A manic search for a valuable relic pits a father, son, and trouble-prone robot against a nasty villain.",1.5,170,,,,,5.0,2.0,18,robot in the family
tt0295003,"Aiuto, sono un ragazzo...!","Verzauberte Emma oder Hilfe, ich bin ein Junge... !",2002,2002-10-17,"Family, Fantasy",95,Germany,German,Oliver Dommenget,"Oliver Dommenget, Ronald Kruschak",Studio Hamburg Filmproduktion,"Sarah Hannemann, Nick Seidensticker, Philipp Blank, Pinkas Braun, Nina Petri, Stephan Benson, Tanja Schumann, Dominique Horwitz, Marie-Lou Sellem, Antonie Boegner, Nadine Fano, Tim Troeger, Christoph Metke, David Kross, Franz Paul Stiller","In Hamburg, an aged sorcerer is searching for a replacement. Freddie, who's about 12, finds the wizard's book of spells and knows enough to read a few lines to his friend Emma. She repeats ...",5.9,187,,,$ 86671,,4.0,4.0,35,"verzauberte emma oder hilfe, ich bin ein junge... !"
tt0295294,Halo,Halo,1996,1996-02-07,"Drama, Family",92,India,"Hindi, Malayalam","Santosh Sivan, Santosh Sivan","Sanjay Chhel, Santosh Sivan",Children's Film Society of India,"Benaf Dadachandji, Rajkumar Santoshi, Sahil Choujar, Kharabela Mohapatra, Harish Patel","The story revolves around a seven-year-old girl, Sasha (Benaf Dadachandji), who looses her puppy. It is about her search and the variety of people she meets.",8.0,438,,,,,6.0,,26,halo
tt0295297,Harry Potter e la camera dei segreti,Harry Potter and the Chamber of Secrets,2002,2002-12-06,"Adventure, Family, Fantasy",161,"UK, USA, Germany",English,Chris Columbus,"J.K. Rowling, Steve Kloves",Warner Bros.,"Daniel Radcliffe, Rupert Grint, Emma Watson, Richard Griffiths, Fiona Shaw, Harry Melling, Toby Jones, Jim Norton, Veronica Clifford, James Phelps, Oliver Phelps, Julie Walters, Bonnie Wright, Mark Williams, Chris Rankin",An ancient prophecy seems to be coming true when a mysterious presence begins stalking the corridors of a school of magic and leaving its victims paralyzed.,7.4,535906,$ 100000000,$ 262450136,$ 879569371,63.0,936.0,239.0,26,harry potter and the chamber of secrets
tt0295730,Tomka dhe shokët e tij,Tomka dhe shokët e tij,1977,1977-10-28,"Drama, Family",74,Albania,Albanian,Xhanfize Keko,Nasho Jorgaqi,Shqipëria e Re,"Sotiraq Çili, Pavlina Oça, Zehrudin Dokle, Xhelal Tafaj, Enea Zhegu, Herion Mustafaraj, Genci Mosho, Artan Puto, Selma Sotillari, Flurans Ilia",The Wehrmacht arrives in a small Albanian town after Italy capitulates to the Allies. Tomka and his gang decide to exact revenge when the German soldiers set up camp on their football pitch.,7.3,176,,,,,2.0,,33,tomka dhe shokët e tij
tt0296712,Attenti a quei tre,Klatretøsen,2002,2002-01-25,"Family, Adventure, Crime",90,"Denmark, Sweden, Norway",Danish,Fabian Wullenweber,Nikolaj Arcel,Christiania Film,"Julie Zangenberg, Stefan Pagels Andersen, Mads Ravn, William Haugaard Petersen, Lars Bom, Nastja Arcel, Anders W. Berthelsen, Casper Jexlev Fomsgaard, Jens Brygmann, Janus Nabil Bakrawi, Mads M. Nielsen, Christiane Bjørg Nielsen, Rasmus Haxen, Sigurd Emil Roldborg, Ulle Bjørn Bengtsson","12 y.o. Ida's dad'll die without a DKK1,500,000 operation. Ida plans to steal the money from the bank, her mom installed alarm systems in. She'll need her climbing skills, her 2 friends and 3 go-karts.",5.9,1049,DKK 14000000,,$ 434141,,7.0,7.0,35,klatretøsen
tt0296845,Little secrets - Sogni e segreti,Little Secrets,2001,2003-06-27,"Comedy, Drama, Family",96,USA,English,Blair Treu,Jessica Barondes,Columbia TriStar Home Video,"Evan Rachel Wood, Michael Angarano, David Gallagher, Vivica A. Fox, Jan Broberg, Rick Macy, Paul Kiernan, Tayva Patch, Danielle C. Ryan, Caitlin E.J. Meyer, Micah Schow, Landon Kunzelman, RuDee Sade, Haley McCormick, Wayne Brennan","A fourteen-year-old aspiring violinist finds herself under an increasing amount of pressure to keep secrets for herself, her family and her newfound best friend.",6.4,3078,$ 2500000,$ 405792,$ 750582,52.0,39.0,19.0,24,little secrets
tt0297753,La profezia di Kaena,Kaena: La prophétie,2003,2003-06-04,"Animation, Adventure, Family",85,"France, Canada","French, English","Chris Delaporte, Pascal Pinon","Patrick Daher, Chris Delaporte",Chaman Productions,"Cécile de France, Michael Lonsdale, Victoria Abril, François Siener, Jean-Michel Farcy, Raymond Aquaviva, Jean Piat, Kirsten Dunst, Richard Harris, Anjelica Huston, Keith David, Michael McShane, Greg Proops, Tom Kenny, Tara Strong","On the distant planet Axis, Kaena, a rebellious, high-spirited teenage girl, will defy the High Priest and her people's ancestral beliefs to take a perilous journey and discover what dark secrets lie beyond the clouds.",6.0,3818,,$ 8593,$ 465618,40.0,34.0,30.0,35,kaena: la prophétie
tt0297821,Bäst i Sverige!,Bäst i Sverige!,2002,2002-08-30,"Drama, Family",89,Sweden,"Swedish, Arabic",Ulf Malmros,Peter Birro,Film i Väst,"Ariel Petsonk, Zamand Hägg, Michael Nyqvist, Anna Pettersson, Vilma Rogsten-Zammel, Ralph Carlsson, Joel Ander, Rabih Ajami, Amir Barghashi, Pontus Stenshäll, Salam Al Mosawy, Elsa Aurell, Robert Bolin, Victoria Brattström, Johan Friberg",Two ten year old children struggle with their patronizing environment and their fears and find support in each other.,5.2,806,,,,,3.0,5.0,19,bäst i sverige!
tt0298006,Kald mig bare Aksel,Kald mig bare Aksel,2002,2002-09-27,"Drama, Family",82,Denmark,Danish,Pia Bovin,Bo Hr. Hansen,Det Danske Filminstitut,"Adam Gilbert Jespersen, Sarah Boberg, Jesper Lohmann, Sara Bovin, Nour El-Foul, Imad Abou El-Foul, Zeinab Chour, Abdel Mahmoud, Murad Mahmoud, Nadim Mahmoud, Nadia Bøgild, Petrine Agger, Henrik Noël Olesen, Raid Sabbah, Knud Pehrson",Life is not easy when you are a Danish kid called Aksel who loves meatballs. Especially when you would much rather want to be one of the cool Muslim boys who wear those golden necklaces and...,5.2,159,,,,,3.0,3.0,36,kald mig bare aksel
tt0298050,Manito,Manito,2002,2005-03-05,"Drama, Family",78,USA,English,Eric Eason,Eric Eason,Smashing Entertainment,"Franky G, Leo Minaya, Manuel Cabral, Jessica Morales, Julissa Lopez, Héctor González, Panchito Gómez, Lavidania Ramirez, Casper Martinez, Lou Torres, Adael Irizarry, Edwin De Leon, Jeff Knite, Jay Dog, Gilly Delgado","Fifteen years ago, their Washington Heights neighborhood was dubbed the crack-cocaine capital of the world, but today it is transforming into one of the most vibrant, Spanish-speaking ...",6.7,539,$ 24000,$ 11000,$ 11000,71.0,21.0,28.0,28,manito
tt0298228,La ragazza delle balene,Whale Rider,2002,2003-11-21,"Drama, Family",101,"New Zealand, Germany","English, Maori",Niki Caro,"Niki Caro, Witi Ihimaera",South Pacific Pictures,"Keisha Castle-Hughes, Rawiri Paratene, Vicky Haughton, Cliff Curtis, Grant Roa, Mana Taumaunu, Rachel House, Taungaroa Emile, Tammy Davis, Mabel Wharekawa, Rawinia Clarke, Tahei Simpson, Roi Taimana, Elizabeth Skeen, Tyronne White","A contemporary story of love, rejection and triumph as a young Maori girl fights to fulfill a destiny her grandfather refuses to recognize.",7.5,38893,$ 3500000,$ 20779666,$ 41062976,80.0,371.0,155.0,23,whale rider
tt0298359,Her Majesty,Her Majesty,2001,2005-01-20,Family,107,New Zealand,English,Mark J. Gordon,Mark J. Gordon,Silicon Valley Film Fund,"Sally Andrews, Anna Sheridan, Mark Clare, Alison Routledge, Geoff Snell, Craig Elliott, Patrick Morrison, Todd Emerson, Alexander Gandar, Anton Tennet, Stuart Devenie, Rachel Wallis, Chris Hollyer, Chris Tippett, Virginia Wickham",Elizabeth is a popular thirteen year old who can't wait for the day the Queen of England visits her quaint New Zealand hometown. Her excitement becomes almost too much to bear upon learning...,6.9,418,,$ 63652,$ 63652,46.0,20.0,20.0,33,her majesty
tt0298694,Saint Monica,Saint Monica,2002,2002-09-07,"Drama, Family",82,Canada,"English, Portuguese",Terrance Odette,Terrance Odette,Day For Night Motion Pictures,"Genevieve Buechner, Clare Coulter, Maurizio Terrazzano, Krista Bridges, Brigitte Bako, Emanuel Arruda, Bubba, Conrad Coates, Ashley Cruz, Kelly Fiddick, Oscar Goncalves, Matt Gordon, Joan Heney, Sadie LeBlanc, Celeste Lisboa",Portuguese-Canadians Icelia and her ten year old daughter Monica have just moved from the Portuguese neighborhood in Toronto's inner city to a small basement suite in the outer suburbs ...,6.2,115,,,,,3.0,6.0,30,saint monica
tt0299040,Momo alla conquista del tempo,Momo alla conquista del tempo,2001,2001-12-21,"Animation, Family, Fantasy",80,"Italy, Germany","Italian, German",Enzo D'Alò,"Enzo D'Alò, Michael Ende",Cecchi Gori Group Fin.Ma.Vi.,"Erica Necci, Diego Abatantuono, Giancarlo Giannini, Sergio Rubini, Neri Marcorè, Giulio Renzi-Ricci, Gabriele Patriarca, Riccardo Rossi, Alina Moradei, Renzo Stacchi, Michele Kalamera, Claudio Sorrentino, Patrick Donati, Cecilia Minutillo Turtur, Roberta Paladini",A little girl Momo tries to save the world from the Gray Men intent on stealing people's time.,6.9,431,,,$ 928169,,2.0,4.0,18,momo alla conquista del tempo
tt0300069,L'asso del go kart,Kart Racer,2003,2004-10-20,"Comedy, Drama, Family",94,"Germany, Canada",English,Stuart Gillard,Nicholas DiBella,ApolloMedia Distribution,"Randy Quaid, Will Rothhaar, Jennifer Wigmore, David Gallagher, Amanda de Martinis, Joe Dinicol, Jordan Conti, Johnny Griffin, Steve Adams, Philip Spensley, Leif Bristow, Caitlin Babb, Sean Devine, Justin Bradley, Victor Briestensky","14-year-old Watts Davies is estranged from his dad, a former International Karting Federation (IKF) champion. Watts's resolve to race in the upcoming IKF Regional Championships rekindles ...",5.6,543,,$ 56146,$ 56146,,8.0,4.0,27,kart racer
tt0300980,Baseraa,Baseraa,1981,1981-09-25,"Drama, Family",139,India,Hindi,Ramesh Talwar,"Gulzar, Gulzar",Rose Movies,"Shashi Kapoor, Rakhee Gulzar, Rekha, Poonam Dhillon, Raj Kiran, A.K. Hangal, Iftekhar, Master Vikas, Pardesi, Rajan Verma, Chandu, H.F. Mistry, Kirit Vyas, Vishwanath, Salma","Sharda and her sister Poornima alias Nima live with their widowed father. Since both have come of age, he first arranges Sharda's marriage with a businessman named Balraj Kohli. ...",6.8,125,,,,,9.0,,30,baseraa
