imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,description_#words,movie_title
tt0018526,Le notti di Chicago,Underworld,1927,1927-10-29,"Crime, Drama, Film-Noir",80,USA,English,"Josef von Sternberg, Arthur Rosson","Charles Furthman, Ben Hecht",Paramount Pictures,"George Bancroft, Evelyn Brent, Clive Brook, Fred Kohler, Helen Lynch, Larry Semon, Jerry Mandy","Boisterous gangster kingpin Bull Weed rehabilitates his former lawyer from his alcoholic haze, but complications arise when he falls for Weed's girlfriend.",7.6,2545,,$ 1642194,,,31.0,50.0,22,underworld
tt0018839,I dannati dell'oceano,The Docks of New York,1928,1928-09-29,"Crime, Drama, Film-Noir",76,USA,English,Josef von Sternberg,"Jules Furthman, John Monk Saunders",Paramount Pictures,"George Bancroft, Betty Compson, Olga Baclanova, Clyde Cook, Mitchell Lewis, Gustav von Seyffertitz",A blue-collar worker on New York's depressed waterfront finds his life changed after he saves a woman attempting suicide.,7.5,3860,,,,,34.0,51.0,19,the docks of new york
tt0019304,The Racket,The Racket,1928,1928-11-01,"Crime, Drama, Film-Noir",84,USA,English,Lewis Milestone,"Bartlett Cormack, Bartlett Cormack",The Caddo Company,"Thomas Meighan, Louis Wolheim, Marie Prevost, G. Pat Collins, Henry Sedley, George E. Stone, Sam De Grasse, Richard 'Skeets' Gallagher, Lee Moran, John Darrow, Lucien Prival, Dan Wolheim",An honest police captain vows to bring down a powerful bootlegger who is protected by corrupt politicians and judges.,6.7,1099,,,,,28.0,14.0,19,the racket
tt0020499,La mazzata,Thunderbolt,1929,1929-06-20,"Crime, Drama, Film-Noir",85,USA,English,Josef von Sternberg,"Charles Furthman, Jules Furthman",Paramount Pictures,"George Bancroft, Fay Wray, Richard Arlen, Tully Marshall, Eugenie Besserer, James Spottswood, Robert Elliott, Fred Kohler, E.H. Calvert, George Irving, Mike Donlin, S.S. Stewart, William L. Thorne","A criminal known as Thunderbolt is imprisoned and facing execution. Into the next cell is placed Bob Moran, an innocent man who has been framed and who is in love with Thunderbolt's girl. ...",6.6,501,,,,,8.0,13.0,34,thunderbolt
tt0021228,Debito d'odio,Paid,1930,1930-12-30,"Drama, Film-Noir",86,USA,English,Sam Wood,"Bayard Veiller, Lucien Hubbard",Metro-Goldwyn-Mayer (MGM),"Joan Crawford, Robert Armstrong, Marie Prevost, Douglass Montgomery, John Miljan, Purnell Pratt, Hale Hamilton, Robert Emmett O'Connor, Tyrell Davis, William Bakewell, George Cooper, Gwen Lee, Isabel Withers","Mary Turner goes up for three years on a crime she didn't commit. Once out she and former prison mates plan a scam in which old men can be sued for breach of promise - the ""heart balm"" ...",6.2,606,$ 355000,,,,27.0,8.0,39,paid
tt0022111,Il falcone maltese,The Maltese Falcon,1931,1931-06-13,"Crime, Drama, Film-Noir",80,USA,"English, Chinese",Roy Del Ruth,"Dashiell Hammett, Maude Fulton",Warner Bros.,"Bebe Daniels, Ricardo Cortez, Dudley Digges, Una Merkel, Robert Elliott, Thelma Todd, Otto Matieson, Walter Long, Dwight Frye, J. Farrell MacDonald","A lovely dame with dangerous lies employs the services of a private detective, who is quickly caught up in the mystery and intrigue of a statuette known as the Maltese Falcon.",6.9,2692,,,,,42.0,23.0,31,the maltese falcon
tt0022660,Il pericolo pubblico n. 1,The Beast of the City,1932,1932-02-13,"Crime, Drama, Film-Noir",86,USA,English,Charles Brabin,W.R. Burnett,Metro-Goldwyn-Mayer (MGM),"Walter Huston, Jean Harlow, Wallace Ford, Jean Hersholt, Dorothy Peterson, Tully Marshall, John Miljan, Emmett Corrigan, Warner Richmond, Sandy Roth, J. Carrol Naish",Police Chief Jim Fitzpatrick ruthlessly goes after organized crime and is prepared to use brutal and violent methods to fight it.,6.8,1070,$ 230000,,,,29.0,10.0,21,the beast of the city
tt0023042,Io sono un evaso,I Am a Fugitive from a Chain Gang,1932,1933-11-23,"Crime, Drama, Film-Noir",92,USA,English,Mervyn LeRoy,"Robert E. Burns, Howard J. Green",Warner Bros.,"Paul Muni, Glenda Farrell, Helen Vinson, Noel Francis, Preston Foster, Allen Jenkins, Berton Churchill, Edward Ellis, David Landau, Hale Hamilton, Sally Blane, Louise Carter, Willard Robertson, Robert McWade, Robert Warwick","Wrongly convicted James Allen serves in the intolerable conditions of a southern chain gang, which later comes back to haunt him.",8.2,11390,$ 195845,,,,402.0,47.0,21,i am a fugitive from a chain gang
tt0023731,20.000 anni a Sing Sing,"20,000 Years in Sing Sing",1932,1932-12-24,"Crime, Drama, Film-Noir",78,USA,English,Michael Curtiz,"Lewis E. Lawes, Wilson Mizner",First National Pictures,"Spencer Tracy, Bette Davis, Arthur Byron, Lyle Talbot, Warren Hymer, Louis Calhern","Brash hoodlum Tom Connors enters Sing Sing cocksure of himself and disrespectful toward authority, but his tough but compassionate warden changes him.",6.9,2345,,,,,37.0,16.0,22,"20,000 years in sing sing"
tt0023818,Blood Money,Blood Money,1933,1933-11-17,"Drama, Film-Noir, Romance",65,USA,English,Rowland Brown,Rowland Brown,20th Century Pictures,"George Bancroft, Judith Anderson, Frances Dee, Chick Chandler, Blossom Seeley, Etienne Girardot, George Regas","Bill Bailey (George Bancroft) is a Los Angeles, California bail bondsman who lives in a world of complete, casual corruption, where all he has to do is pick up the phone to get the charges ...",6.9,298,$ 238591,,,,16.0,6.0,36,blood money
tt0025499,Sedia elettrica,Midnight,1934,1934-03-07,"Crime, Drama, Film-Noir",76,USA,"Latin, English",Chester Erskine,"Paul Sifton, Claire Sifton",All Star Productions,"Sidney Fox, O.P. Heggie, Henry Hull, Margaret Wycherly, Lynne Overman, Katherine Wilson, Richard Whorf, Humphrey Bogart, Granville Bates, Cora Witherspoon, Moffat Johnston, Henry O'Neill, Helen Flint","The foreman of a jury asks questions that send a woman to the electric chair for a murder committed in the heat of passion. On the night of the execution, his actions come back to haunt him.",5.6,770,,,,,32.0,7.0,37,midnight
tt0026393,La pattuglia dei senza paura,'G' Men,1935,1935-05-04,"Crime, Drama, Film-Noir",85,USA,English,William Keighley,"Seton I. Miller, Seton I. Miller",First National Pictures,"James Cagney, Margaret Lindsay, Ann Dvorak, Robert Armstrong, Barton MacLane, Lloyd Nolan, William Harrigan, Russell Hopton, Edward Pawley, Noel Madison, Monte Blue, Regis Toomey, Addison Richards, Harold Huber, Raymond Hatton",It's the early days of the F.B.I. - federal agents working for the Department of Justice. Though they've got limited powers - they don't carry weapons and have to get local police approval ...,7.2,3502,$ 450000,,,,45.0,22.0,34,'g' men
tt0027367,Legione nera,Black Legion,1937,1937-01-30,"Crime, Drama, Film-Noir",83,USA,English,"Archie Mayo, Michael Curtiz","Abem Finkel, William Wister Haines",Warner Bros.,"Humphrey Bogart, Dick Foran, Erin O'Brien-Moore, Ann Sheridan, Helen Flint, Joe Sawyer, Clifford Soubier, Alonzo Price, Paul Harvey, Dickie Jones, Samuel S. Hinds, Addison Richards, Eddie Acuff, Dorothy Vaughan, John Litel","When a hard-working machinist loses a promotion to a Polish-born worker, he is seduced into joining the secretive Black Legion, which intimidates foreigners through violence.",7.0,2664,$ 235000,,,,49.0,26.0,25,black legion
tt0027407,Le belve della città,Bullets or Ballots,1936,1936-06-06,"Crime, Drama, Film-Noir",82,USA,English,William Keighley,"Seton I. Miller, Martin Mooney",Warner Bros.,"Edward G. Robinson, Joan Blondell, Barton MacLane, Humphrey Bogart, Frank McHugh, Joe King, Dick Purcell, George E. Stone, Joseph Crehan, Henry O'Neill, Henry Kolker, Gilbert Emery, Herbert Rawlinson, Louise Beavers, Norman Willis","After police captain, McLaren becomes commissioner, former detective Johnny Blake knocks him down convincing rackets boss Al Kruger that Blake's sincere in his effort to join the mob. ""...",7.0,2618,,,$ 8605,,34.0,16.0,29,bullets or ballots
tt0027652,Furia,Fury,1936,1938-05-20,"Crime, Drama, Film-Noir",92,USA,English,Fritz Lang,"Bartlett Cormack, Fritz Lang",Metro-Goldwyn-Mayer (MGM),"Sylvia Sidney, Spencer Tracy, Walter Abel, Bruce Cabot, Edward Ellis, Walter Brennan, Frank Albertson, George Walcott, Arthur Stone, Morgan Wallace, George Chandler, Roger Gray, Edwin Maxwell, Howard Hickman, Jonathan Hale","When a wrongly accused prisoner barely survives a lynch mob attack and is presumed dead, he vindictively decides to fake his death and frame the mob for his supposed murder.",7.9,11011,,,$ 11712,,77.0,50.0,30,fury
tt0028096,La foresta pietrificata,The Petrified Forest,1936,1936-10-19,"Drama, Film-Noir, Romance",82,USA,English,Archie Mayo,"Charles Kenyon, Delmer Daves",Warner Bros.,"Leslie Howard, Bette Davis, Genevieve Tobin, Dick Foran, Humphrey Bogart, Joe Sawyer, Porter Hall, Charley Grapewin, Paul Harvey, Eddie Acuff, Adrian Morris, Nina Campana, Slim Thompson, John Alexander","A waitress, a hobo and a bank robber get mixed up at a lonely diner in the desert.",7.5,12217,$ 500000,,,,116.0,58.0,18,the petrified forest
tt0028773,Strada sbarrata,Dead End,1937,1948-04-15,"Crime, Drama, Film-Noir",93,USA,English,William Wyler,"Lillian Hellman, Sidney Kingsley",The Samuel Goldwyn Company,"Sylvia Sidney, Joel McCrea, Humphrey Bogart, Wendy Barrie, Claire Trevor, Allen Jenkins, Marjorie Main, Billy Halop, Huntz Hall, Bobby Jordan, Leo Gorcey, Gabriel Dell, Bernard Punsly, Charles Peck, Minor Watson","The lives of a young man and woman, an infamous gangster and a group of street kids converge one day in a volatile New York City slum.",7.3,6224,$ 300000,,,,64.0,45.0,27,dead end
tt0029217,Le cinque schiave,Marked Woman,1937,1937-04-10,"Crime, Film-Noir, Thriller",96,USA,English,"Lloyd Bacon, Michael Curtiz","Robert Rossen, Abem Finkel",First National Pictures,"Bette Davis, Humphrey Bogart, Lola Lane, Isabel Jewell, Rosalind Marquis, Mayo Methot, Jane Bryan, Allen Jenkins, Eduardo Ciannelli, John Litel, Ben Welden, Damian O'Flynn, Henry O'Neill, Raymond Hatton, Carlos San Martín",A crusading district attorney persuades a clip joint hostess to testify against her mobster boss after her innocent sister is accidentally murdered during one of his unsavory parties.,7.2,3437,,,,,55.0,23.0,28,marked woman
tt0029511,San Quentin,San Quentin,1937,1937-08-07,"Crime, Drama, Film-Noir",70,USA,English,Lloyd Bacon,"Peter Milne, Humphrey Cobb",Warner Bros.,"Pat O'Brien, Humphrey Bogart, Ann Sheridan, Barton MacLane, Joe Sawyer, Veda Ann Borg, Archie Robbins, Joe King, Gordon Oliver, Garry Owen, Marc Lawrence, Emmett Vogan, William Pawley, Al Hill, Max Wagner","An army trainer becomes captain of the prison yard and in time, falls for the sister of a hardened inmate.",6.5,1714,$ 365000,,,,36.0,14.0,20,san quentin
tt0029542,The Shadow Strikes,The Shadow Strikes,1937,1937-10-29,"Crime, Film-Noir, Mystery",61,USA,English,Lynn Shores,"Walter B. Gibson, Al Martin",Colony Pictures,"Rod La Rocque, Agnes Anderson, James Blakeley, Walter McGrail, William Kellogg, Cy Kendall, Kenneth Harlan, Norman Ainsley, John St. Polis, Wilson Benge, John Carnivale, James C. Morton","Lamont Cranston assumes his secret identity as ""The Shadow"", to break up an attempted robbery at an attorney's office. When the police search the scene, Cranston must assume the identity of...",5.0,361,,,,,19.0,8.0,31,the shadow strikes
tt0029656,They Gave Him a Gun,They Gave Him a Gun,1937,1937-05-07,"Crime, Drama, Film-Noir",94,USA,English,W.S. Van Dyke,"William J. Cowen, Cyril Hume",Metro-Goldwyn-Mayer (MGM),"Spencer Tracy, Gladys George, Franchot Tone, Edgar Dearing, Mary Treen, Cliff Edwards, Charles Trowbridge","Jimmy is drafted and ends up in Fred's troop on his way to Europe. Jimmy becomes vicious with his gun, wins a medal, and weds Fred's nurse girlfriend, Rose. Back home years later, Rose ...",6.4,314,,,,,12.0,2.0,35,they gave him a gun
tt0029658,Vendetta,They Won't Forget,1937,1937-10-09,"Drama, Film-Noir, Mystery",95,USA,English,Mervyn LeRoy,"Ward Greene, Robert Rossen",Warner Bros.,"Claude Rains, Gloria Dickson, Edward Norris, Otto Kruger, Allyn Joslyn, Lana Turner, Linda Perry, Elisha Cook Jr., Cy Kendall, Clinton Rosemond, E. Alyn Warren, Elisabeth Risdon, Clifford Soubier, Granville Bates, Ann Shoemaker","A politically ambitious district attorney, unscrupulous tabloid journalists, and regional prejudice combine to charge a teacher with the murder of his student.",7.2,1432,,,,,40.0,14.0,22,they won't forget
tt0029808,Sono innocente,You Only Live Once,1937,1938-09-09,"Crime, Drama, Film-Noir",86,USA,English,Fritz Lang,"Gene Towne, C. Graham Baker",Walter Wanger Productions,"Sylvia Sidney, Henry Fonda, Barton MacLane, Jean Dixon, William Gargan, Jerome Cowan, Charles 'Chic' Sale, Margaret Hamilton, Warren Hymer, Guinn 'Big Boy' Williams, John Wray, Walter De Palma","The public defender's secretary and an ex-convict get married and try to make a life together, but a series of disasters sends their lives spiraling out of control.",7.3,5562,$ 575000,,,,50.0,40.0,28,you only live once
tt0030996,You and Me,You and Me,1938,1938-06-10,"Crime, Film-Noir, Romance",94,USA,English,Fritz Lang,"Virginia Van Upp, Norman Krasna",Paramount Pictures,"Sylvia Sidney, George Raft, Barton MacLane, Harry Carey, Roscoe Karns, George E. Stone, Warren Hymer, Robert Cummings, Adrian Morris, Roger Gray, Cecil Cunningham, Vera Gordon, Egon Brecher, Willard Robertson, Guinn 'Big Boy' Williams","An altruistic department-store owner hires ex-convicts in order to give them a second chance at life. Unfortunately, one of the convicts he hires recruits two of his fellow ex-convicts in a plan to rob the store.",7.0,1130,$ 789000,,,,21.0,22.0,36,you and me
tt0031104,Blind Alley,Blind Alley,1939,1939-05-11,"Crime, Drama, Film-Noir",69,USA,English,Charles Vidor,"Philip MacDonald, Michael Blankfort",Columbia Pictures,"Chester Morris, Ralph Bellamy, Ann Dvorak, Joan Perry, Melville Cooper, Rose Stradner, John Eldredge, Ann Doran, Marc Lawrence, Stanley Brown, Scotty Beckett, Milburn Stone, Marie Blake","Gangster Hal Wilson takes psychiatrist Dr. Shelby hostage. While captive, the doctor analyzes Wilson as though he were a patient.",6.4,520,,,,,14.0,5.0,20,blind alley
tt0031179,Convict's Code,Convict's Code,1939,1939-01-18,"Crime, Drama, Film-Noir",62,USA,English,Lambert Hillyer,John W. Krafft,Crescent Pictures Corporation,"Robert Kent, Anne Nagel, Sidney Blackmer, Victor Kilian, Norman Willis, Maude Eburne, Ben Alexander, Pat Flaherty, Carleton Young, Howard Hickman, Joan Barclay, Harry Strang","A man is framed and sent to prison for a crime he didn't commit. When he is let out on limited parole, he sets out to clear his name and find the real criminals.",5.2,119,,,,,12.0,,34,convict's code
tt0031259,Dust Be My Destiny,Dust Be My Destiny,1939,1939-09-16,"Crime, Drama, Film-Noir",88,USA,English,Lewis Seiler,"Robert Rossen, Jerome Odlum",First National Pictures,"John Garfield, Priscilla Lane, Alan Hale, Frank McHugh, Billy Halop, Bobby Jordan, Charley Grapewin, Henry Armetta, Stanley Ridges, John Litel, Moroni Olsen, Victor Kilian, Frank Jaquet, Ferike Boros, Marc Lawrence","Embittered after serving time for a burglary he did not commit, Joe Bell is soon back in jail, on a prison farm. His love for the foreman's daughter leads to a fight between them, leading ...",6.9,587,,,,,16.0,8.0,36,dust be my destiny
tt0031260,Morire all'alba,Each Dawn I Die,1939,1939-08-19,"Crime, Drama, Film-Noir",92,USA,English,William Keighley,"Norman Reilly Raine, Warren Duff",First National Pictures,"James Cagney, George Raft, Jane Bryan, George Bancroft, Maxie Rosenbloom, Stanley Ridges, Alan Baxter, Victor Jory, John Wray, Edward Pawley, Willard Robertson, Emma Dunn, Paul Hurst, Louis Jean Heydt, Joe Downing",A corrupt D.A. with political ambitions is angered by news stories implicating him in criminal activity and decides to frame the reporter who wrote them for manslaughter in order to silence him.,7.3,2868,$ 735000,,,,50.0,19.0,32,each dawn i die
tt0031867,I ruggenti anni venti,The Roaring Twenties,1939,1939-10-28,"Crime, Drama, Film-Noir",106,USA,English,Raoul Walsh,"Jerry Wald, Richard Macaulay",Warner Bros.,"James Cagney, Priscilla Lane, Humphrey Bogart, Gladys George, Jeffrey Lynn, Frank McHugh, Paul Kelly, Elisabeth Risdon, Edward Keane, Joe Sawyer, Joseph Crehan, George Meeker, John Hamilton, Robert Elliott, Eddy Chandler",Three men attempt to make a living in Prohibitionist America after returning home from fighting together in World War I.,8.0,12461,,,,,99.0,50.0,20,the roaring twenties
tt0032153,La bolgia dei vivi,You Can't Get Away with Murder,1939,1939-05-20,"Crime, Drama, Film-Noir",79,USA,English,Lewis Seiler,"Robert Buckner, Don Ryan",Warner Bros.,"Humphrey Bogart, Gale Page, Billy Halop, John Litel, Henry Travers, Harvey Stephens, Harold Huber, Joe Sawyer, Joe Downing, George E. Stone, Joe King, Joseph Crehan, John Ridgely, Herbert Rawlinson","Youthful tough Johnnie Stone has fallen under the influence of petty crook Frank Wilson, who involves him and robbery and murder using his sister's boyfriend's stolen gun.",6.3,912,,,,,20.0,12.0,27,you can't get away with murder
tt0032636,Strisce invisibili,Invisible Stripes,1939,1949,"Crime, Drama, Film-Noir",81,USA,English,Lloyd Bacon,"Warren Duff, Jonathan Finn",Warner Bros.,"George Raft, Jane Bryan, William Holden, Humphrey Bogart, Flora Robson, Paul Kelly, Lee Patrick, Henry O'Neill, Frankie Thomas, Moroni Olsen, Margot Stevenson, Marc Lawrence, Joe Downing, Leo Gorcey, William Haade",An ex-con who wants to go straight has difficulties trying to reintegrate into society while on parole.,6.7,1371,$ 500000,,,,33.0,12.0,17,invisible stripes
tt0032651,Il prigioniero,Johnny Apollo,1940,1940-04-19,"Crime, Drama, Film-Noir",94,USA,English,Henry Hathaway,"Philip Dunne, Rowland Brown",Twentieth Century Fox,"Tyrone Power, Dorothy Lamour, Edward Arnold, Lloyd Nolan, Charley Grapewin, Lionel Atwill, Marc Lawrence, Jonathan Hale, Harry Rosenthal, Russell Hicks, Fuzzy Knight, Charles Lane, Selmer Jackson, Charles Trowbridge, John Hamilton",The son of a jailed Wall Street broker turns to crime to pay for his father's release.,7.0,1125,,,,,26.0,15.0,17,johnny apollo
tt0032701,Ombre malesi,The Letter,1940,1947-11-13,"Crime, Drama, Film-Noir",95,USA,English,William Wyler,"W. Somerset Maugham, Howard Koch",Warner Bros.,"Bette Davis, Herbert Marshall, James Stephenson, Frieda Inescort, Gale Sondergaard, Bruce Lester, Elizabeth Inglis, Cecil Kellaway, Victor Sen Yung, Doris Lloyd, Willie Fung, Tetsu Komai","The wife of a rubber plantation administrator shoots a man to death and claims it was self-defense, but a letter in her own hand may prove her undoing.",7.6,11410,,,$ 16455,,129.0,60.0,28,the letter
tt0033014,The Saint's Double Trouble,The Saint's Double Trouble,1940,1940-01-26,"Crime, Drama, Film-Noir",67,USA,English,Jack Hively,"Ben Holmes, Leslie Charteris",RKO Radio Pictures,"George Sanders, Helene Reynolds, Jonathan Hale, Bela Lugosi, Donald MacBride, John F. Hamilton, Thomas W. Ross, Elliott Sullivan","An enigmatic gang leader known as ""The Boss,"" who is a dead-ringer for Simon, puts ""The Saint"" under suspicion of murder.",6.1,686,,,,,16.0,13.0,21,the saint's double trouble
tt0033107,Lo sconosciuto del terzo piano,Stranger on the Third Floor,1940,1949-03-28,"Crime, Drama, Film-Noir",64,USA,English,Boris Ingster,"Frank Partos, Frank Partos",RKO Radio Pictures,"Peter Lorre, John McGuire, Margaret Tallichet, Charles Waldron, Elisha Cook Jr., Charles Halton, Ethel Griffies, Cliff Clark, Oscar O'Shea, Alec Craig, Otto Hoffman",An aspiring reporter is the key witness at the murder trial of a young man accused of cutting a café owner's throat and is soon accused of a similar crime himself.,6.9,3522,$ 171200,,,,75.0,33.0,31,stranger on the third floor
tt0033149,Strada maestra,They Drive by Night,1940,1946-08-03,"Crime, Drama, Film-Noir",95,USA,English,Raoul Walsh,"Jerry Wald, Richard Macaulay",Warner Bros.,"George Raft, Ann Sheridan, Ida Lupino, Humphrey Bogart, Gale Page, Alan Hale, Roscoe Karns, John Litel, George Tobias","When one of two truck-driving brothers loses an arm, they both join a transport company where later, the other is falsely charged as an accessory in the murder of the owner.",7.3,6998,$ 400000,,,,76.0,49.0,31,they drive by night
tt0033337,Among the Living,Among the Living,1941,1941-12-19,"Drama, Film-Noir, Mystery",67,USA,English,Stuart Heisler,"Lester Cole, Garrett Fort",Paramount Pictures,"Albert Dekker, Susan Hayward, Harry Carey, Frances Farmer, Gordon Jones, Jean Phillips, Ernest Whitman, Maude Eburne, Frank M. Thomas, Harlan Briggs, Archie Twitchell, Dorothy Sebastian, William Stack","A mentally unstable man, who has been kept in isolation for years, escapes and causes trouble for his identical twin brother.",6.3,464,,,,,18.0,10.0,21,among the living
tt0033409,Blues in the Night,Blues in the Night,1941,1941-11-15,"Crime, Drama, Film-Noir",88,USA,English,Anatole Litvak,"Edwin Gilbert, Robert Rossen",Warner Bros.,"Priscilla Lane, Betty Field, Richard Whorf, Lloyd Nolan, Jack Carson, Wallace Ford, Elia Kazan, Peter Whitney, Billy Halop, Howard Da Silva, Joyce Compton, Herbert Heywood, George Lloyd, Charles C. Wilson, Matt McHugh","""Jigger' Lane forms a band that includes singer Ginger 'Character' Powell, wife of the trumpeter Leo Powell, and Nickie Haroyen and Peppi. All of them dedicate themselves to work as a unit ...",6.8,952,,,,,32.0,18.0,33,blues in the night
tt0033558,Dressed to Kill,Dressed to Kill,1941,1948-10-28,"Crime, Film-Noir, Mystery",74,USA,English,Eugene Forde,"Stanley Rauh, Manning O'Connor",Twentieth Century Fox,"Lloyd Nolan, Mary Beth Hughes, Sheila Ryan, William Demarest, Ben Carter, Virginia Brissac, Erwin Kalser, Henry Daniell, Dick Rich, Milton Parsons, Charles Arnt, Charles Trowbridge, Hamilton MacFadden, May Beatty, Charles C. Wilson",Detective Michael Shayne and his girlfriend Joanne are on their way to be married when a scream from a nearby hotel room draws his attention to a pair of theatrical murders.,6.5,967,,,,,18.0,3.0,31,dressed to kill
tt0033608,Flight from Destiny,Flight from Destiny,1941,1941-02-08,"Drama, Film-Noir",75,USA,English,Vincent Sherman,"Barry Trivers, Anthony Berkeley",Warner Bros.,"Geraldine Fitzgerald, Thomas Mitchell, Jeffrey Lynn, James Stephenson, Mona Maris, Jonathan Hale, David Bruce, Thurston Hall, Mary Gordon, John Eldredge, Hardie Albright, William Forrest, Weldon Heyburn, William Hopper, Alexander Lockwood","An elderly professor, suffering from an aortic aneurism, confronts the problem of what to do knowing that he only has a few months to live.",6.5,215,,,,,6.0,4.0,25,flight from destiny
tt0033740,Situazione pericolosa,I Wake Up Screaming,1941,1947-11-06,"Crime, Drama, Film-Noir",82,USA,English,H. Bruce Humberstone,"Dwight Taylor, Steve Fisher",Twentieth Century Fox,"Betty Grable, Victor Mature, Carole Landis, Laird Cregar, William Gargan, Alan Mowbray, Allyn Joslyn, Elisha Cook Jr., Chick Chandler, Cyril Ring, Morris Ankrum, Charles Lane, Frank Orth, Gregory Gaye, May Beatty",Why is Inspector Ed Cornell trying to railroad Frankie Christopher for the murder of model Vicky Lynn?,7.2,3918,$ 462000,,,,91.0,36.0,17,i wake up screaming
tt0033774,Sorvegliato speciale,Johnny Eager,1941,1946-12-21,"Crime, Film-Noir, Thriller",107,USA,English,Mervyn LeRoy,"John Lee Mahin, James Edward Grant",Metro-Goldwyn-Mayer (MGM),"Robert Taylor, Lana Turner, Edward Arnold, Van Heflin, Robert Sterling, Patricia Dane, Glenda Farrell, Henry O'Neill, Diana Lewis, Barry Nelson, Charles Dingle, Paul Stewart, Cy Kendall, Don Costello, Lou Lubin",The step-daughter of a district attorney falls in love with a gangster on parole who her father originally imprisoned.,7.1,2631,$ 651000,,,,51.0,21.0,19,johnny eager
tt0033802,Tenebre,Ladies in Retirement,1941,1941-09-09,"Crime, Drama, Film-Noir",91,USA,English,Charles Vidor,"Garrett Fort, Reginald Denham",Columbia Pictures,"Ida Lupino, Louis Hayward, Evelyn Keyes, Elsa Lanchester, Edith Barrett, Isobel Elsom, Emma Dunn, Queenie Leonard, Clyde Cook","The housekeeper to a retired actress tries at the same time to look after her own two emotionally disturbed sisters, with dramatic results.",7.0,992,,,,,34.0,12.0,23,ladies in retirement
tt0033870,Il mistero del falco,The Maltese Falcon,1941,1945-10-30,"Film-Noir, Mystery",100,USA,English,John Huston,"John Huston, Dashiell Hammett",Warner Bros.,"Humphrey Bogart, Mary Astor, Gladys George, Peter Lorre, Barton MacLane, Lee Patrick, Sydney Greenstreet, Ward Bond, Jerome Cowan, Elisha Cook Jr., James Burke, Murray Alper, John Hamilton","A private detective takes on a case that involves him with three eccentric criminals, a gorgeous liar, and their quest for a priceless statuette.",8.0,146815,$ 375000,,$ 1255,96.0,416.0,134.0,24,the maltese falcon
tt0033987,Fuori dalla nebbia,Out of the Fog,1941,1941-06-14,"Crime, Drama, Film-Noir",85,USA,English,Anatole Litvak,"Robert Rossen, Jerry Wald",Warner Bros.,"John Garfield, Ida Lupino, Thomas Mitchell, Eddie Albert, George Tobias, John Qualen, Aline MacMahon, Jerome Cowan, Odette Myrtil, Leo Gorcey, Robert Homans, Bernard Gorcey, Paul Harvey",A Brooklyn pier racketeer bullies boat-owners into paying protection money but two fed-up fishermen decide to eliminate the gangster themselves rather than complain to the police.,6.9,1254,,,,,30.0,14.0,26,out of the fog
tt0033998,La colpa di rita adams,Paper Bullets,1941,1941-06-13,"Crime, Drama, Film-Noir",72,USA,English,Phil Rosen,Martin Mooney,King Brothers Productions,"Joan Woodbury, Jack La Rue, Linda Ware, John Archer, Vince Barnett, Alan Ladd, Gavin Gordon, Phillip Trent, William Halligan, George Pembroke, Selmer Jackson, Kenneth Harlan, Bryant Washburn, Stephen Chase, Robert Strange","Circumstances force naive Dorothy Adams into serving an unjust prison term, but she emerges from it a cynical criminal who rises to power in the local crime organization.",5.4,209,,,,,16.0,2.0,28,paper bullets
tt0034175,I misteri di Shanghai,The Shanghai Gesture,1941,1947-02-06,"Crime, Drama, Film-Noir",95,USA,"English, French, Chinese",Josef von Sternberg,"Josef von Sternberg, Geza Herczeg",Arnold Pressburger Films,"Gene Tierney, Walter Huston, Victor Mature, Ona Munson, Phyllis Brooks, Albert Bassermann, Maria Ouspenskaya, Eric Blore, Ivan Lebedeff, Mike Mazurki, Clyde Fillmore, Grayce Hampton, Rex Evans, Mikhail Rasumny, Michael Dalmatoff","In Shanghai, dragon-lady 'Mother' Gin Sling operates a gambling house for wealthy patrons but she clashes with influential land developer Sir Guy Charteris who wants to put her out-of-business.",6.7,2475,$ 1000000,,,,66.0,30.0,29,the shanghai gesture
tt0034399,Volto di donna,A Woman's Face,1941,1946-04-16,"Drama, Film-Noir, Thriller",106,USA,English,George Cukor,"Francis de Croisset, Donald Ogden Stewart",Metro-Goldwyn-Mayer (MGM),"Joan Crawford, Melvyn Douglas, Conrad Veidt, Osa Massen, Reginald Owen, Albert Bassermann, Marjorie Main, Donald Meek, Connie Gilchrist, Richard Nichols, Charles Quigley, Gwili Andre, Clifford Brooke, George Zucco, Henry Kolker",A female blackmailer with a disfiguring facial scar meets a plastic surgeon who offers her the possibility of looking like a normal woman.,7.2,2699,$ 1343000,,,,50.0,24.0,23,a woman's face
tt0034513,Il terrore di Chicago,The Big Shot,1942,1942-06-13,"Crime, Drama, Film-Noir",82,USA,English,Lewis Seiler,"Bertram Millhauser, Abem Finkel",Warner Bros.,"Humphrey Bogart, Irene Manning, Richard Travis, Susan Peters, Stanley Ridges, Minor Watson, Chick Chandler, Joe Downing, Howard Da Silva, Murray Alper, Roland Drew, John Ridgely, Joe King, John Hamilton, Virginia Brissac","Fearing life in prison for a fourth offense, convict Duke Berne pulls out of an armored car robbery, planned by his crooked lawyer, but he is framed for the robbery anyway.",6.7,751,,,,,16.0,9.0,31,the big shot
